query,seed,case,latency,SCAN,JOIN,CREATE_BF,USE_BF,OTHER,label
tpch_q12,17,1,2.87191366,9.743584896999904,9.176264604000021,0.0,0.0,3.5066775480000163,tpch_sf100_t8
tpch_q12,17,2,2.892116814,9.867660430999882,9.191607510000008,0.0,0.0,3.513354041000019,tpch_sf100_t8
tpch_q12,17,3,3.78314385,9.888459758999904,16.18896917899998,0.0,0.0,3.5463510830000087,tpch_sf100_t8
tpch_q12,17,4,2.105821451,9.822478213999926,0.61066659,0.2564165720000001,2.2268783739999964,3.4135935720000297,tpch_sf100_t8
tpch_q12,18,1,2.925150304,9.89842924099991,9.311551701999996,0.0,0.0,3.606403911999992,tpch_sf100_t8
tpch_q12,18,2,2.886187891,9.833667089999889,9.168554146000021,0.0,0.0,3.512782206000023,tpch_sf100_t8
tpch_q12,18,3,3.79821948,9.935083795999883,16.284207368999954,0.0,0.0,3.5398159250000067,tpch_sf100_t8
tpch_q12,18,4,2.088318902,9.754771855999918,0.597716817,0.2518346740000001,2.1872564139999966,3.396578949000018,tpch_sf100_t8
tpch_q12,19,1,2.881960461,9.763418640999888,9.217444562000015,0.0,0.0,3.5154025420000212,tpch_sf100_t8
tpch_q12,19,2,2.938860459,9.86436542799994,9.349090813000007,0.0,0.0,3.708018282999972,tpch_sf100_t8
tpch_q12,19,3,3.805138991,9.9804105869999,16.276655532999996,0.0,0.0,3.543778137000013,tpch_sf100_t8
tpch_q12,19,4,2.081158264,9.659961351999913,0.6059733249999997,0.25626599499999997,2.1987596120000013,3.405846750000017,tpch_sf100_t8
tpch_q13,0,1,8.157988046,27.83968408799998,18.408117534000034,0.0,0.0,17.887794264,tpch_sf100_t8
tpch_q13,0,2,7.741931023,23.80030146900003,18.55960222699997,0.0,0.0,18.498928096999997,tpch_sf100_t8
tpch_q13,0,3,8.957602027,23.755340952000005,27.782062950000068,0.0,0.0,18.980864699,tpch_sf100_t8
tpch_q13,0,4,7.645118643,23.795608637999962,18.39327941299996,0.0,0.0,17.882213634,tpch_sf100_t8
tpch_q13,1,1,7.596467338,23.56211877900001,18.33088781999997,0.0,0.0,17.827518674000007,tpch_sf100_t8
tpch_q13,1,2,7.618877743,23.636048050000042,18.193489809999964,0.0,0.0,17.990270463999988,tpch_sf100_t8
tpch_q13,1,3,8.814050604,23.693111135000052,27.71219282399996,0.0,0.0,17.990421939999987,tpch_sf100_t8
tpch_q13,1,4,7.712444138,23.672397046000004,18.483748153999958,0.0,0.0,18.509782404999992,tpch_sf100_t8
tpch_q13,2,1,7.610804844,23.49539189899997,18.36599242100001,0.0,0.0,17.830524565999983,tpch_sf100_t8
tpch_q13,2,2,7.659324765,23.61146046199997,18.304924714999967,0.0,0.0,18.375334337999995,tpch_sf100_t8
tpch_q13,2,3,8.982428381,23.709578405999995,28.339900553000028,0.0,0.0,18.736424004999996,tpch_sf100_t8
tpch_q13,2,4,7.716539934,23.782812438999947,18.457689238999993,0.0,0.0,18.363400694999992,tpch_sf100_t8
tpch_q13,3,1,7.72954384,23.953995208999995,18.664171282999998,0.0,0.0,18.10747692399999,tpch_sf100_t8
tpch_q13,3,2,7.69709085,23.58396705600003,18.50286601299995,0.0,0.0,18.416823685000008,tpch_sf100_t8
